2.952092836494557559e-05;-3.994930011685937643e-04
2.959019911941140890e-05;-3.991325793322175741e-04
2.961347126984037459e-05;-3.988105454482138157e-04
2.954875890281982720e-05;-3.984412178397178650e-04
2.953050716314464808e-05;-3.979744215030223131e-04
2.960095662274397910e-05;-3.974957216996699572e-04
2.962569487863220274e-05;-3.970555262640118599e-04
2.956228854600340128e-05;-3.965690557379275560e-04
2.954506453534122556e-05;-3.959864843636751175e-04
2.961672544188331813e-05;-3.953923587687313557e-04
2.964282430184539407e-05;-3.948368539568036795e-04
2.958062032121233642e-05;-3.942360053770244122e-04
2.956435127998702228e-05;-3.935403947252780199e-04
2.963696351798716933e-05;-3.928338410332798958e-04
2.966427746287081391e-05;-3.921659663319587708e-04
2.960314122901763767e-05;-3.914537373930215836e-04
2.958779077744111419e-05;-3.906482306774705648e-04
2.966145802929531783e-05;-3.898321301676332951e-04
2.968993248941842467e-05;-3.890548832714557648e-04
2.962981488963123411e-05;-3.882344753947108984e-04
2.961531936307437718e-05;-3.873220412060618401e-04
2.968989792861975729e-05;-3.863994788844138384e-04
2.971962567244190723e-05;-3.855158283840864897e-04
2.966041756735648960e-05;-3.845901810564100742e-04
2.964652776427101344e-05;-3.835739626083523035e-04
2.972190850414335728e-05;-3.825482272077351809e-04
2.975244387926068157e-05;-3.815614909399300814e-04
2.969411798403598368e-05;-3.805337182711809874e-04
2.968076114484574646e-05;-3.794169751927256584e-04
2.975681672978680581e-05;-3.782912390306591988e-04
2.978838529088534415e-05;-3.772045020014047623e-04
2.973094342451076955e-05;-3.760779218282550573e-04
2.971811773022636771e-05;-3.748638846445828676e-04
2.979468445118982345e-05;-3.736413782462477684e-04
2.982713704113848507e-05;-3.724581329151988029e-04
2.977023905259557068e-05;-3.712360921781510115e-04
2.975770257762633264e-05;-3.699281951412558556e-04
2.983478771056979895e-05;-3.686123527586460114e-04
2.986795516335405409e-05;-3.673358296509832144e-04
2.981160832860041410e-05;-3.660215879790484905e-04
2.979925193358212709e-05;-3.646230616141110659e-04
2.987674815813079476e-05;-3.632172010838985443e-04
2.991055225720629096e-05;-3.618507762439548969e-04
2.985465653182473034e-05;-3.604477387852966785e-04
2.984247839776799083e-05;-3.589621046558022499e-04
2.992020745296031237e-05;-3.574697475414723158e-04
2.995457361976150423e-05;-3.560170298442244530e-04
2.989895983773749322e-05;-3.545288054738193750e-04
2.988677442772313952e-05;-3.529595269355922937e-04
2.996471084770746529e-05;-3.513840783853083849e-04
2.999942989845294505e-05;-3.498483274597674608e-04
2.994411261170171201e-05;-3.482782922219485044e-04
2.993178713950328529e-05;-3.466288326308131218e-04
3.000973447342403233e-05;-3.449739306233823299e-04
3.004487007274292409e-05;-3.433588717598468065e-04
2.998962372657842934e-05;-3.417106054257601500e-04
2.997710544150322676e-05;-3.399845445528626442e-04
3.005514190590474755e-05;-3.382536524441093206e-04
3.009047031810041517e-05;-3.365627781022340059e-04
3.003529855050146580e-05;-3.348398313391953707e-04
3.002249468408990651e-05;-3.330408362671732903e-04
3.010018917848356068e-05;-3.312376211397349834e-04
3.013559216924477369e-05;-3.294744819868355989e-04
3.008032217621803284e-05;-3.276804636698216200e-04
3.006701444974169135e-05;-3.258119686506688595e-04
3.014440517290495336e-05;-3.239400393795222044e-04
3.017984636244364083e-05;-3.221082733944058418e-04
3.012433990079443902e-05;-3.202467050869017839e-04
3.011041007994208485e-05;-3.183124936185777187e-04
3.018737879756372422e-05;-3.163754299748688936e-04
3.022281453013420105e-05;-3.144785005133599043e-04
3.016707523784134537e-05;-3.125529619865119457e-04
3.015249421878252178e-05;-3.105566720478236675e-04
3.022888631676323712e-05;-3.085582575295120478e-04
3.026410377060528845e-05;-3.066000354010611773e-04
3.020797339559067041e-05;-3.046143392566591501e-04
3.019260293513070792e-05;-3.025595506187528372e-04
3.026836748176719993e-05;-3.005033067893236876e-04
3.030324478459078819e-05;-2.984874590765684843e-04
3.024663783435244113e-05;-2.964451850857585669e-04
3.023043427674565464e-05;-2.943355066236108541e-04
3.030552761629223824e-05;-2.922251005657017231e-04
3.034007022506557405e-05;-2.901551488321274519e-04
3.028284481843002141e-05;-2.880599931813776493e-04
3.026560989383142442e-05;-2.858992374967783689e-04
3.033992106793448329e-05;-2.837384818121790886e-04
3.037398710148409009e-05;-2.816181804519146681e-04
3.031605592695996165e-05;-2.794737520162016153e-04
3.029773688467685133e-05;-2.772654988802969456e-04
3.037108945136424154e-05;-2.750579733401536942e-04
3.040453339053783566e-05;-2.728910185396671295e-04
3.034573455806821585e-05;-2.707009552977979183e-04
3.032621134479995817e-05;-2.684488135855644941e-04
3.039862531295511872e-05;-2.661981561686843634e-04
3.043149627046659589e-05;-2.639880985952913761e-04
3.037196984223555773e-05;-2.617560967337340117e-04
3.035123336303513497e-05;-2.594638208393007517e-04
3.042243770323693752e-05;-2.571737568359822035e-04
3.045454286620952189e-05;-2.549243217799812555e-04
3.039415423700120300e-05;-2.526539610698819160e-04
3.037210262846201658e-05;-2.503252471797168255e-04
3.044212644454091787e-05;-2.479994145687669516e-04
3.047344216611236334e-05;-2.457142691127955914e-04
3.041204945475328714e-05;-2.434093330521136522e-04
3.038854447368066758e-05;-2.410476736258715391e-04
3.045727498829364777e-05;-2.386897540418431163e-04
3.048774487979244441e-05;-2.363724051974713802e-04
3.042528624064289033e-05;-2.340363134862855077e-04
3.040038791368715465e-05;-2.316453901585191488e-04
3.046773963433224708e-05;-2.292589197168126702e-04
3.049726365134119987e-05;-2.269130782224237919e-04
3.043376273126341403e-05;-2.245495270472019911e-04
3.040720366698224097e-05;-2.221330360043793917e-04
3.047319660254288465e-05;-2.197217108914628625e-04
3.050176746910437942e-05;-2.173508546547964215e-04
3.043712604267057031e-05;-2.149634092347696424e-04
3.040901538042817265e-05;-2.125248574884608388e-04
3.047343670914415270e-05;-2.100921556120738387e-04
3.050097438972443342e-05;-2.076999226119369268e-04
3.043505421373993158e-05;-2.052922209259122610e-04
3.040528281417209655e-05;-2.028351009357720613e-04
3.046833990083541721e-05;-2.003846748266369104e-04
3.049477709282655269e-05;-1.979746593860909343e-04
3.042764910787809640e-05;-1.955500774784013629e-04
3.039620241906959563e-05;-1.930779253598302603e-04
3.045767152798362076e-05;-1.906132092699408531e-04
3.048308826691936702e-05;-1.881888310890644789e-04
3.041475974896457046e-05;-1.857508614193648100e-04
3.038146314793266356e-05;-1.832671405281871557e-04
3.044135519303381443e-05;-1.807915978133678436e-04
3.046551864827051759e-05;-1.783563347999006510e-04
3.039577677554916590e-05;-1.759084261721000075e-04
3.036084672203287482e-05;-1.734166580718010664e-04
3.041913441848009825e-05;-1.709337957436218858e-04
3.044215554837137461e-05;-1.684910093899816275e-04
3.037116402992978692e-05;-1.660365960560739040e-04
3.033451321243774146e-05;-1.635401422390714288e-04
3.039117291336879134e-05;-1.610533217899501324e-04
3.041306808881927282e-05;-1.586064754519611597e-04
3.034082510566804558e-05;-1.561489916639402509e-04
3.030224979738704860e-05;-1.536513445898890495e-04
3.035711779375560582e-05;-1.511638984084129333e-04
3.037773421965539455e-05;-1.487162517150864005e-04
3.030414882232435048e-05;-1.462589425500482321e-04
3.026380545634310693e-05;-1.437632163288071752e-04
3.031695814570412040e-05;-1.412784913554787636e-04
3.033641041838563979e-05;-1.388333766954019666e-04
3.026143531315028667e-05;-1.363794726785272360e-04
3.021934026037342846e-05;-1.338890142505988479e-04
3.027097955055069178e-05;-1.314101973548531532e-04
3.028925493708811700e-05;-1.289708015974611044e-04
3.021292468474712223e-05;-1.265235623577609658e-04
3.016903792740777135e-05;-1.240416168002411723e-04
3.021905831701587886e-05;-1.215719821630045772e-04
3.023614044650457799e-05;-1.191415358334779739e-04
3.015851689269766212e-05;-1.167040973086841404e-04
3.011274384334683418e-05;-1.142337860073894262e-04
3.016097616637125611e-05;-1.117764695663936436e-04
3.017684321093838662e-05;-1.093581377062946558e-04
3.009799002029467374e-05;-1.069336285581812263e-04
3.005059988936409354e-05;-1.044779055519029498e-04
3.009723877767100930e-05;-1.020359850372187793e-04
3.011193257407285273e-05;-9.963269258150830865e-05
3.003174788318574429e-05;-9.722413233248516917e-05
2.998253148689400405e-05;-9.478614811087027192e-05
3.002762787218671292e-05;-9.236257028533145785e-05
3.004120480909477919e-05;-8.997746772365644574e-05
2.995976137754041702e-05;-8.758781768847256899e-05
2.990886059706099331e-05;-8.517054811818525195e-05
2.995238719449844211e-05;-8.276838343590497971e-05
2.996486000483855605e-05;-8.040429383981972933e-05
2.988219421240501106e-05;-7.803657354088500142e-05
2.982965634146239609e-05;-7.564283441752195358e-05
2.987155494338367134e-05;-7.326478953473269939e-05
2.988301457662601024e-05;-7.092457235557958484e-05
2.979922828671988100e-05;-6.858142296550795436e-05
2.974511335196439177e-05;-6.621412467211484909e-05
2.978546399390324950e-05;-6.386315362760797143e-05
2.979584860440809280e-05;-6.154955917736515403e-05
2.971091635117772967e-05;-5.923381104366853833e-05
2.965516614494845271e-05;-5.689562749466858804e-05
2.969419620058033615e-05;-5.457436054712161422e-05
2.970357490994501859e-05;-5.229017915553413332e-05
2.961759855679702014e-05;-5.000456076231785119e-05
2.956044227175880224e-05;-4.769825318362563848e-05
2.959801531687844545e-05;-4.540937516139820218e-05
2.960641722893342376e-05;-4.315716432756744325e-05
2.951947681140154600e-05;-4.090424044989049435e-05
2.946081804111599922e-05;-3.863226083922199905e-05
2.949708505184389651e-05;-3.637834015535190701e-05
2.950461021100636572e-05;-3.416061736061237752e-05
2.941677303169853985e-05;-3.194288001395761967e-05
2.935674456239212304e-05;-2.970782588818110526e-05
2.939170190074946731e-05;-2.749130180745851249e-05
2.939847036032006145e-05;-2.531059908505994827e-05
2.930982009274885058e-05;-2.313053846592083573e-05
2.924856380559504032e-05;-2.093474722641985863e-05
2.928223329945467412e-05;-1.875806992757134140e-05
2.928824687842279673e-05;-1.661668829910922796e-05
2.919879625551402569e-05;-1.447664908482693136e-05
2.913629759859759361e-05;-1.232245904247974977e-05
2.916889934567734599e-05;-1.018785860651405528e-05
2.917415622505359352e-05;-8.088106369541492313e-06
2.908391616074368358e-05;-5.990311819914495572e-06
2.902034793805796653e-05;-3.879941232298733667e-06
2.905180554080288857e-05;-1.789674797691986896e-06
2.905640940298326313e-05;2.662488896021386608e-07
2.896557634812779725e-05;2.319593249922036193e-06
2.890094583563040942e-05;4.383942723507061601e-06
2.893139571824576706e-05;6.427779226214624941e-06
2.893545206461567432e-05;8.437839824182447046e-06
2.884403693315107375e-05;1.044477176037617028e-05
2.877852239180356264e-05;1.246114425157429650e-05
2.880804822780191898e-05;1.445652287657139823e-05
2.881165528378915042e-05;1.641865310375578701e-05
2.871978176699485630e-05;1.837715171859599650e-05
2.865335409296676517e-05;2.034357930824626237e-05
2.868210322048980743e-05;2.228866651421412826e-05
2.868526644306257367e-05;2.420106648060027510e-05
2.859296728274784982e-05;2.610922820167616010e-05
2.852578472811728716e-05;2.802382186928298324e-05
2.855369530152529478e-05;2.991672226926311851e-05
2.855646380339749157e-05;3.177753387717530131e-05
2.846387178578879684e-05;3.363360156072303653e-05
2.839604530890937895e-05;3.549467146513052285e-05
2.842334833985660225e-05;3.733367702807299793e-05
2.842592766683083028e-05;3.914122135029174387e-05
2.833313737937714905e-05;4.094365795026533306e-05
2.826467789418529719e-05;4.274964885553345084e-05
2.829133154591545463e-05;4.453328438103199005e-05
2.829369259416125715e-05;4.628606257028877735e-05
2.820070403686258942e-05;4.803316915058530867e-05
2.813175160554237664e-05;4.978251672582700849e-05
2.815799780364613980e-05;5.150922152097336948e-05
2.816026062646415085e-05;5.320570562616921961e-05
2.806725206028204411e-05;5.489613977260887623e-05
2.799791218421887606e-05;5.658735244651325047e-05
2.802373455779161304e-05;5.825567131978459656e-05
2.802602466545067728e-05;5.989452984067611396e-05
2.793308522086590528e-05;6.152690912131220102e-05
2.786343611660413444e-05;6.315885548247024417e-05
2.788888014038093388e-05;6.476768612628802657e-05
2.789118116197641939e-05;6.634762394241988659e-05
2.779837814159691334e-05;6.792072963435202837e-05
2.772855259536299855e-05;6.949216185603290796e-05
2.775382381514646113e-05;7.104028918547555804e-05
2.775621760520152748e-05;7.256026583490893245e-05
2.766359830275177956e-05;7.407295925077050924e-05
2.759374910965561867e-05;7.558277866337448359e-05
2.761885662039276212e-05;7.706919859629124403e-05
2.762145959422923625e-05;7.852810813346877694e-05
2.752918408077675849e-05;7.997944339876994491e-05
2.745927668001968414e-05;8.142670412780717015e-05
2.748422957665752620e-05;8.285043440992012620e-05
2.748710176092572510e-05;8.424746920354664326e-05
2.739517003647051752e-05;8.563669689465314150e-05
2.732537905103527009e-05;8.702068589627742767e-05
2.735039197432342917e-05;8.838101348374038935e-05
2.735352609306573868e-05;8.971530041890218854e-05
2.726212005654815584e-05;9.104146010940894485e-05
2.719252006500028074e-05;9.236130426870658994e-05
2.721757482504472136e-05;9.365750156575813890e-05
2.722107274166774005e-05;9.492839308222755790e-05
2.713019239308778197e-05;9.619092452339828014e-05
2.706085797399282455e-05;9.744621638674288988e-05
2.708614010771270841e-05;9.867765038507059216e-05
2.709026011871173978e-05;9.988459351006895304e-05
2.699995638977270573e-05;1.010829873848706484e-04
2.693109308893326670e-05;1.022731084958650172e-04
2.695660259632859379e-05;1.034394226735457778e-04
2.696106821531429887e-05;1.045820317813195288e-04
2.687157757463864982e-05;1.057158879120834172e-04
2.680305078683886677e-05;1.068405108526349068e-04
2.682886224647518247e-05;1.079414723790250719e-04
2.683400634850841016e-05;1.090194709831848741e-04
2.674513598321937025e-05;1.100884328479878604e-04
2.667715307325124741e-05;1.111473611672408879e-04
2.670335561560932547e-05;1.121826426242478192e-04
2.670913454494439065e-05;1.131956960307434201e-04
2.662122642504982650e-05;1.141996763180941343e-04
2.655391290318220854e-05;1.151927572209388018e-04
2.658048833836801350e-05;1.161623004009015858e-04
2.658704579516779631e-05;1.171105323010124266e-04
2.650002170412335545e-05;1.180495019070804119e-04
2.643327388796024024e-05;1.189767790492624044e-04
2.646042048581875861e-05;1.198807149194180965e-04
2.646765824465546757e-05;1.207640161737799644e-04
2.638148907863069326e-05;1.216379314428195357e-04
2.631553979881573468e-05;1.224994775839149952e-04
2.634325574035756290e-05;1.233378425240516663e-04
2.635128112160600722e-05;1.241564168594777584e-04
2.626621244417037815e-05;1.249655906576663256e-04
2.620109262352343649e-05;1.257616386283189058e-04
2.622942338348366320e-05;1.265346654690802097e-04
2.623821455927100033e-05;1.272887166123837233e-04
2.615414632600732148e-05;1.280334690818563104e-04
2.608985960250720382e-05;1.287644699914380908e-04
2.611880154290702194e-05;1.294726243941113353e-04
2.612852404126897454e-05;1.301626034546643496e-04
2.604567998787388206e-05;1.308432547375559807e-04
2.598233913886360824e-05;1.315097179030999541e-04
2.601192500151228160e-05;1.321535237366333604e-04
2.602254426165018231e-05;1.327799400314688683e-04
2.594081524875946343e-05;1.333971013082191348e-04
2.587851304269861430e-05;1.339994341833516955e-04
2.590891381260007620e-05;1.345794589724391699e-04
2.592040618765167892e-05;1.351429964415729046e-04
2.583981768111698329e-05;1.356973225483670831e-04
2.577841951278969646e-05;1.362363836960867047e-04
2.580951877462211996e-05;1.367533404845744371e-04
2.582195520517416298e-05;1.372546103084459901e-04
2.574257632659282535e-05;1.377466978738084435e-04
2.568232957855798304e-05;1.382231421303004026e-04
2.571427103248424828e-05;1.386779185850173235e-04
2.572764242358971387e-05;1.391178084304556251e-04
2.564954411354847252e-05;1.395487342961132526e-04
2.559036875027231872e-05;1.399636239511892200e-04
2.562314512033481151e-05;1.403570640832185745e-04
2.563756061135791242e-05;1.407365052727982402e-04
2.556066101533360779e-05;1.411071571055799723e-04
2.550254976085852832e-05;1.414615253452211618e-04
2.553612648625858128e-05;1.417947642039507627e-04
2.555148785177152604e-05;1.421147753717377782e-04
2.547585427237208933e-05;1.424261281499639153e-04
2.541894355090335011e-05;1.427210227120667696e-04
2.545328607084229589e-05;1.429952098987996578e-04
2.546960786276031286e-05;1.432569843018427491e-04
2.539538763812743127e-05;1.435103768017143011e-04
2.533967017370741814e-05;1.437470928067341447e-04
2.537480577302630991e-05;1.439634943380951881e-04
2.539211345720104873e-05;1.441682252334430814e-04
2.531923200876917690e-05;1.443648507120087743e-04
2.526465323171578348e-05;1.445446396246552467e-04
2.530068195483181626e-05;1.447044633096083999e-04
2.531885911594145000e-05;1.448535767849534750e-04
2.524715273466426879e-05;1.449948467779904604e-04
2.519378358556423336e-05;1.451191492378711700e-04
2.523055809433571994e-05;1.452239812351763248e-04
2.524966657801996917e-05;1.453188742743805051e-04
2.517929533496499062e-05;1.454062730772420764e-04
2.512716855562757701e-05;1.454765442758798599e-04
2.516491258575115353e-05;1.455276797059923410e-04
2.518492146919015795e-05;1.455698075005784631e-04
2.511582897568587214e-05;1.456048630643635988e-04
2.506480086594820023e-05;1.456227619200944901e-04
2.510323611204512417e-05;1.456220197724178433e-04
2.512415812816470861e-05;1.456130703445523977e-04
2.505633528926409781e-05;1.455972960684448481e-04
2.500653135939501226e-05;1.455644814996048808e-04
2.504570147721096873e-05;1.455135206924751401e-04
2.506749660824425519e-05;1.454550947528332472e-04
2.500100345059763640e-05;1.453903823858126998e-04
2.495239095878787339e-05;1.453086879337206483e-04
2.499230686225928366e-05;1.452092401450499892e-04
2.501492781448177993e-05;1.451031421311199665e-04
2.494963518984150141e-05;1.449911796953529119e-04
2.490213955752551556e-05;1.448623515898361802e-04
2.494272848707623780e-05;1.447163376724347472e-04
2.496613888069987297e-05;1.445643865736201406e-04
2.490213228156790137e-05;1.444069930585101247e-04
2.485579534550197423e-05;1.442328939447179437e-04
2.489706093911081553e-05;1.440420019207522273e-04
2.492121166142169386e-05;1.438460749341174960e-04
2.485833829268813133e-05;1.436453167116269469e-04
2.481306364643387496e-05;1.434279693057760596e-04
2.485496952431276441e-05;1.431942946510389447e-04
2.487982419552281499e-05;1.429563999408856034e-04
2.481814408383797854e-05;1.427141542080789804e-04
2.477392445143777877e-05;1.424555230187252164e-04
2.481638512108474970e-05;1.421811612090095878e-04
2.484182004991453141e-05;1.419032196281477809e-04
2.478123133187182248e-05;1.416214945493265986e-04
2.473805579938925803e-05;1.413237332599237561e-04
2.478106762282550335e-05;1.410106779076159000e-04
2.480716830177698284e-05;1.406949158990755677e-04
2.474774009897373617e-05;1.403758506057783961e-04
2.470553954481147230e-05;1.400410110363736749e-04
2.474899883964098990e-05;1.396913721691817045e-04
2.477549242030363530e-05;1.393398561049252748e-04
2.471702100592665374e-05;1.389855606248602271e-04
2.467578815412707627e-05;1.386158255627378821e-04
2.471974039508495480e-05;1.382318150717765093e-04
2.474682332831434906e-05;1.378466549795120955e-04
2.468932871124707162e-05;1.374593412037938833e-04
2.464896169840358198e-05;1.370569079881533980e-04
2.469327409926336259e-05;1.366407232126221061e-04
2.472082815074827522e-05;1.362241309834644198e-04
2.466423029545694590e-05;1.358060108032077551e-04
2.462470729369670153e-05;1.353731786366552114e-04
2.466935075062792748e-05;1.349270896753296256e-04
2.469719947839621454e-05;1.344812626484781504e-04
2.464155295456293970e-05;1.340345770586282015e-04
2.460283394611906260e-05;1.335734996246173978e-04
2.464768476784229279e-05;1.330996601609513164e-04
2.467582271492574364e-05;1.326269120909273624e-04
2.462092015775851905e-05;1.321539748460054398e-04
2.458291419316083193e-05;1.316670532105490565e-04
2.462791053403634578e-05;1.311677769990637898e-04
2.465631769155152142e-05;1.306703052250668406e-04
2.460231007717084140e-05;1.301733136642724276e-04
2.456507536408025771e-05;1.296627888223156333e-04
2.461022995703388005e-05;1.291404332732781768e-04
2.463878990965895355e-05;1.286206388613209128e-04
2.458546805428341031e-05;1.281018776353448629e-04
2.454880268487613648e-05;1.275700778933241963e-04
2.459384631947614253e-05;1.270269713131710887e-04
2.462250995449721813e-05;1.264870224986225367e-04
2.456986476317979395e-05;1.259488199139013886e-04
2.453375782351940870e-05;1.253980735782533884e-04
2.457888331264257431e-05;1.248364133061841130e-04
2.460760879330337048e-05;1.242786383954808116e-04
2.455560388625599444e-05;1.237233373103663325e-04
2.452003172948025167e-05;1.231559435836970806e-04
2.456491529301274568e-05;1.225781015818938613e-04
2.459360803186427802e-05;1.220048507093451917e-04
2.454217792546842247e-05;1.214348085341043770e-04
2.450703141221310943e-05;1.208531466545537114e-04
2.455180037941318005e-05;1.202614657813683152e-04
2.458034396113362163e-05;1.196749581140466034e-04
2.452938497299328446e-05;1.190923285321332514e-04
2.449454950692597777e-05;1.184985521831549704e-04
2.453909110045060515e-05;1.178952297777868807e-04
2.456756737956311554e-05;1.172977281385101378e-04
2.451703039696440101e-05;1.167048540082760155e-04
2.448251143505331129e-05;1.161014224635437131e-04
2.452670560160186142e-05;1.154887795564718544e-04
2.455488720443099737e-05;1.148826122516766191e-04
2.450471038173418492e-05;1.142817782238125801e-04
2.447046608722303063e-05;1.136707724072039127e-04
2.451422915328294039e-05;1.130510354414582253e-04
2.454217974445782602e-05;1.124383707065135241e-04
2.449234671075828373e-05;1.118317086366005242e-04
2.445831887598615140e-05;1.112154641305096447e-04
2.450169813528191298e-05;1.105908377212472260e-04
2.452933040331117809e-05;1.099738074117340147e-04
2.447976658004336059e-05;1.093635510187596083e-04
2.444584788463544101e-05;1.087442506104707718e-04
2.448854320391546935e-05;1.081169393728487194e-04
2.451572981954086572e-05;1.074977772077545524e-04
2.446639155095908791e-05;1.068861092790029943e-04
2.443255289108492434e-05;1.062658120645210147e-04
2.447480619593989104e-05;1.056379333022050560e-04
2.450150714139454067e-05;1.050187493092380464e-04
2.445234713377431035e-05;1.044077216647565365e-04
2.441845390421804041e-05;1.037886613630689681e-04
2.445995596644934267e-05;1.031622305163182318e-04
2.448610757710412145e-05;1.025450328597798944e-04
2.443704215693287551e-05;1.019367482513189316e-04
2.440307252982165664e-05;1.013209548546001315e-04
2.444390520395245403e-05;1.006980819511227310e-04
2.446951111778616905e-05;1.000849078991450369e-04
2.442052027618046850e-05;9.948128717951476574e-05
2.438658157188910991e-05;9.887070336844772100e-05
2.442658114887308329e-05;9.825330926105380058e-05
2.445145400997716933e-05;9.764610149431973696e-05
2.440244315948802978e-05;9.704919648356735706e-05
2.436832983221393079e-05;9.644577949075028300e-05
2.440763273625634611e-05;9.583582868799567223e-05
2.443179619149304926e-05;9.523644985165446997e-05
2.438271803839597851e-05;9.464808681514114141e-05
2.434834823361597955e-05;9.405367018189281225e-05
2.438667070236988366e-05;9.345302532892674208e-05
2.441014476062264293e-05;9.286338899983093143e-05
2.436107570247258991e-05;9.228532144334167242e-05
2.432655492157209665e-05;9.170174598693847656e-05
2.436393515381496400e-05;9.111214603763073683e-05
2.438661249470897019e-05;9.053393296198919415e-05
2.433743247820530087e-05;8.996796532301232219e-05
2.430259883112739772e-05;8.939689723774790764e-05
2.433891131659038365e-05;8.882006659405305982e-05
2.436068280076142401e-05;8.825498662190511823e-05
2.431135726510547101e-05;8.770277054281905293e-05
2.427623076073359698e-05;8.714598516235128045e-05
2.431157008686568588e-05;8.658351725898683071e-05
2.433248118904884905e-05;8.603309106547385454e-05
2.428298284939955920e-05;8.549617632525041699e-05
2.424755803076550364e-05;8.495515066897496581e-05
2.428187326586339623e-05;8.440855890512466431e-05
2.430194581393152475e-05;8.387433626921847463e-05
2.425223647151142359e-05;8.335422899108380079e-05
2.421638964733574539e-05;8.283041825052350760e-05
2.424951344437431544e-05;8.230115054175257683e-05
2.426856008241884410e-05;8.178455027518793941e-05
2.421868339297361672e-05;8.128266927087679505e-05
2.418237090751063079e-05;8.077749225776642561e-05
2.421439785393886268e-05;8.026698924368247390e-05
2.423256955808028579e-05;7.976936467457562685e-05
2.418236545054242015e-05;7.928699778858572245e-05
2.414557638985570520e-05;7.880179327912628651e-05
2.417635914753191173e-05;7.831127004465088248e-05
2.419347219984047115e-05;7.783382170600816607e-05
2.414308801235165447e-05;7.737222040304914117e-05
2.410595152468886226e-05;7.690810161875560880e-05
2.413558831904083490e-05;7.643868593731895089e-05
2.415172275505028665e-05;7.598257798235863447e-05
2.410104571026749909e-05;7.554283365607261658e-05
2.406338899163529277e-05;7.510086288675665855e-05
2.409186163276899606e-05;7.465366070391610265e-05
2.410695924481842667e-05;7.421997725032269955e-05
2.405589111731387675e-05;7.380313763860613108e-05
2.401771962468046695e-05;7.338441355386748910e-05
2.404486258456017822e-05;7.296042167581617832e-05
2.405893792456481606e-05;7.255007949424907565e-05
2.400765515631064773e-05;7.215703953988850117e-05
2.396899617451708764e-05;7.176246435847133398e-05
2.399499680905137211e-05;7.136257045203819871e-05
2.400797166046686471e-05;7.097639172570779920e-05
2.395633782725781202e-05;7.060794450808316469e-05
2.391722409811336547e-05;7.023827492957934737e-05
2.394196053501218557e-05;6.986313383094966412e-05
2.395387855358421803e-05;6.950177339604124427e-05
2.390200461377389729e-05;6.915866833878681064e-05
2.386232699791435152e-05;6.881462468300014734e-05
2.388575921941082925e-05;6.846493488410487771e-05
2.389663131907582283e-05;6.812905485276132822e-05
2.384437902946956456e-05;6.781195406801998615e-05
2.380419755354523659e-05;6.749408930772915483e-05
2.382640559517312795e-05;6.717045471305027604e-05
2.383620994805824012e-05;6.686067354166880250e-05
2.378368299105204642e-05;6.656997720710933208e-05
2.374306859564967453e-05;6.627872789977118373e-05
2.376399424974806607e-05;6.598150503123179078e-05
2.377277996856719255e-05;6.569812103407457471e-05
2.372011476836632937e-05;6.543426570715382695e-05
2.367903107369784266e-05;6.517005385830998421e-05
2.369864887441508472e-05;6.489970837719738483e-05
2.370631773374043405e-05;6.464308535214513540e-05
2.365337059018202126e-05;6.440628931159153581e-05
2.361184124310966581e-05;6.416930409613996744e-05
2.363012936257291585e-05;6.392601790139451623e-05
2.363676321692764759e-05;6.369639595504850149e-05
2.358364508836530149e-05;6.348681927192956209e-05
2.354166099394205958e-05;6.327724258881062269e-05
2.355867763981223106e-05;6.306111026788130403e-05
2.356433287786785513e-05;6.285853305598720908e-05
2.351100010855589062e-05;6.267629214562475681e-05
2.346856126678176224e-05;6.249420403037220240e-05
2.348442831134889275e-05;6.230528379091992974e-05
2.348909220017958432e-05;6.212970765773206949e-05
2.343553023820277303e-05;6.197473703650757670e-05
2.339275306439958513e-05;6.181999196996912360e-05
2.340742867090739310e-05;6.165805825730785728e-05
2.341111940040718764e-05;6.150942499516531825e-05
2.335739191039465368e-05;6.138160097179934382e-05
2.331422001589089632e-05;6.125404615886509418e-05
2.332763142476323992e-05;6.111897528171539307e-05
2.333033989998511970e-05;6.099705933593213558e-05
2.327658694412093610e-05;6.089614180382341146e-05
2.323310036445036530e-05;6.079555168980732560e-05
2.324534762010443956e-05;6.068702714401297271e-05
2.324713386769872159e-05;6.059136285330168903e-05
2.319328086741734296e-05;6.051689706509932876e-05
2.314944140380248427e-05;6.044283509254455566e-05
2.316048812645021826e-05;6.036052582203410566e-05
2.316146856173872948e-05;6.029080759617500007e-05
2.310763920831959695e-05;6.024239337421022356e-05
2.306351780134718865e-05;6.019433931214734912e-05
2.307352042407728732e-05;6.013768143020570278e-05
2.307367321918718517e-05;6.009335265844129026e-05
2.301975655427668244e-05;6.007046613376587629e-05
2.297532228112686425e-05;6.004791794111952186e-05
2.298421168234199286e-05;6.001630026730708778e-05
2.298354411323089153e-05;5.999672794132493436e-05
2.292972931172698736e-05;5.999860150041058660e-05
2.288510950165800750e-05;6.000069697620347142e-05
2.289300391566939652e-05;5.999343193252570927e-05
2.289157418999820948e-05;5.999791756039485335e-05
2.283776120748370886e-05;6.002391455695033073e-05
2.279303225805051625e-05;6.005004252074286342e-05
2.279993350384756923e-05;6.006628609611652792e-05
2.279777800140436739e-05;6.009404023643583059e-05
2.274421785841695964e-05;6.014325481373816729e-05
2.269930519105400890e-05;6.019250213284976780e-05
2.270516961289104074e-05;6.023149035172536969e-05
